~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,8,40,29,32,8,14,26,6,8,7,63,5,1206,5,11,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,8,40,29,32,8,17,26,7,9,7,63,5,1206,5,11,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,8,40,0,32,8,17,26,7,9,7,67,5,1206,5,11,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,24,8,40,0,32,8,17,26,7,9,7,67,5,1206,5,11,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,24,8,40,338,32,8,14,26,7,9,7,65,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,8,40,338,32,8,14,26,7,9,8,65,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,6,40,-2,32,6,18,26,9,9,8,67,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,6,40,-2,32,6,18,26,9,9,9,67,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,23,8,40,0,32,8,14,26,8,9,9,65,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,22,8,40,0,32,8,14,26,8,9,10,65,14,1433,16,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,22,8,40,30,30,8,14,26,7,9,10,61,12,1274,10,6,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,20,8,40,30,30,8,14,26,7,9,10,61,12,1274,10,6,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,20,8,40,3,30,8,14,26,7,9,10,67,12,1274,10,6,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,22,8,40,3,30,8,14,26,7,9,10,67,12,1274,10,6,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,22,8,40,368,26,8,14,26,7,9,10,66,20,1481,27,5,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,21,8,40,368,26,8,14,26,7,9,10,66,20,1481,27,5,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,21,8,40,12,22,8,14,26,6,9,10,68,17,1830,14,2,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,22,8,40,12,22,8,14,26,6,9,10,68,17,1830,14,2,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,24,8,41,17,37,8,14,26,6,9,9,73,15,1299,10,3,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,24,8,41,351,30,8,14,26,6,9,9,77,23,1497,26,2,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,7,40,351,30,7,14,26,6,9,10,77,23,1497,26,2,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,7,40,4,30,7,14,26,6,9,10,77,23,1497,26,2,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,7,40,4,30,7,14,26,7,9,9,77,23,1497,26,2,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,7,40,353,26,7,14,26,7,9,9,77,30,1626,34,4,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,8,41,353,26,8,14,26,6,9,10,77,30,1626,34,4,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,25,8,41,26,43,8,14,26,6,9,10,79,27,1173,24,3,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,26,7,40,26,43,7,14,26,7,9,10,79,27,1173,24,3,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,26,7,40,360,35,7,14,26,7,9,10,84,33,1401,33,4,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,360,35,8,14,26,6,9,11,84,33,1401,33,4,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,26,31,8,14,26,6,9,11,84,30,1436,24,3,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,26,31,8,14,26,6,9,11,84,30,1436,24,3,0,53,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,32,31,8,14,26,6,9,11,86,27,1343,18,3,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,32,31,8,14,26,6,9,11,86,27,1343,18,3,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,30,31,8,14,26,6,9,11,86,24,1294,13,3,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,30,31,8,14,26,6,9,10,86,24,1294,13,3,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,27,8,40,29,30,8,14,26,6,9,10,89,22,1264,10,4,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,30,8,14,26,6,9,9,89,22,1264,10,4,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,30,29,8,14,26,6,9,9,88,20,1204,8,4,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,30,29,8,14,26,6,9,9,88,20,1204,8,4,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,28,29,8,14,26,6,9,9,87,18,1206,7,5,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,28,29,8,14,26,6,9,9,87,18,1206,7,5,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,28,8,14,26,6,9,9,87,16,1180,6,6,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,28,8,14,26,6,9,9,87,15,1207,6,7,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,28,8,14,26,6,9,9,87,15,1207,6,7,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,28,8,14,26,6,9,9,87,14,1197,5,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,29,28,8,14,26,6,9,9,87,14,1197,5,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,28,28,8,14,26,6,9,9,87,12,1176,5,8,0,0,
~30,8,15,40,14,23,0,0,0,3,0,5,6,4,25,20,30,120,190,0,300,0,18000,28,8,40,28,28,8,14,26,6,9,9,87,12,1176,5,8,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,8,40,28,30,8,14,26,6,9,9,83,10,1181,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,28,30,6,14,26,7,9,8,83,10,1181,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,-6,30,6,14,26,7,9,8,89,10,1181,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,-6,30,6,14,26,7,9,8,89,10,1181,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,33,6,14,26,7,8,8,81,11,1198,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,41,33,6,14,26,7,8,7,81,11,1198,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,42,35,6,14,26,8,8,7,85,11,1210,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,42,35,6,14,26,8,8,7,85,11,1210,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,41,36,6,14,26,8,8,7,85,11,1210,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,41,36,6,14,26,8,8,7,85,11,1210,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,39,37,6,14,26,8,8,7,85,11,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,39,37,6,14,26,8,8,7,85,11,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,42,38,6,14,26,8,8,7,83,10,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,42,38,6,14,26,8,8,7,83,10,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,27,6,40,40,38,6,14,26,8,7,7,87,10,1225,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,40,38,6,14,26,8,7,6,87,10,1225,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,41,39,6,14,26,8,7,6,87,9,1225,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,28,6,40,41,39,6,14,26,8,7,5,87,9,1225,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,39,6,14,26,8,7,4,91,8,1222,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,39,6,14,26,8,7,4,95,8,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,39,6,14,26,8,7,4,95,8,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,39,6,14,26,8,7,4,93,8,1218,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,39,6,14,26,8,7,4,93,8,1218,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,4,97,7,1215,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,3,97,7,1215,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,3,98,6,1215,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,3,98,6,1215,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,7,3,97,6,1202,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,40,6,14,26,8,7,3,97,6,1202,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,3,97,6,1195,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,2,97,6,1195,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,8,2,98,5,1194,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,8,2,98,5,1194,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,40,6,14,26,8,8,2,102,5,1208,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,8,1,102,5,1208,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,8,1,104,4,1200,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,8,1,104,4,1200,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,1,103,4,1205,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,103,4,1205,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,7,0,104,4,1204,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,7,0,104,4,1204,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,105,4,1207,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,105,4,1207,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,106,3,1203,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,107,3,1214,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,107,3,1214,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,7,0,108,3,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,7,0,108,3,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,7,0,109,3,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,109,3,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,7,40,41,40,7,14,26,8,8,0,110,3,1231,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,7,40,41,40,7,14,26,8,8,0,110,3,1231,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,41,6,14,26,8,8,0,111,2,1170,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,41,6,14,26,8,8,0,111,2,1170,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,112,2,1188,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,112,2,1188,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,114,2,1203,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,114,2,1203,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,115,2,1205,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,115,2,1205,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,113,2,1204,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,113,2,1204,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,117,2,1193,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,7,0,117,2,1193,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,118,2,1199,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,118,2,1199,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,40,40,6,14,26,8,7,0,118,1,1203,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,39,39,6,14,26,8,7,0,119,1,1202,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,39,39,6,14,26,8,8,0,119,1,1202,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,8,0,119,1,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,42,40,6,14,26,8,7,0,119,1,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,7,0,119,1,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,41,40,6,14,26,8,8,0,119,1,1227,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,0,40,6,14,26,8,8,0,119,1,1224,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,0,40,6,17,26,9,7,0,119,1,1224,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,0,40,6,14,26,9,7,0,119,1,1224,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,0,40,6,14,26,9,7,0,119,1,1224,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,30,6,40,48,41,6,14,26,8,7,0,115,3,1227,5,7,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,48,41,6,14,26,8,7,0,115,3,1227,5,7,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,43,41,6,14,26,8,7,0,116,3,1224,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,43,41,6,14,26,8,7,0,116,3,1224,5,9,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,41,6,14,26,8,8,0,116,2,1229,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,41,6,14,26,8,8,0,116,2,1229,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,41,6,14,26,8,7,0,116,2,1238,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,41,6,14,26,8,7,0,116,2,1238,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,41,6,14,26,8,8,0,116,2,1223,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,41,6,14,26,8,8,0,116,2,1223,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,41,6,14,26,8,7,0,116,2,1233,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,41,6,14,26,8,7,0,116,2,1233,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,40,6,14,26,8,8,0,116,2,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,42,40,6,14,26,8,8,0,116,2,1219,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,2,1243,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,2,1246,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,2,1246,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,2,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,2,1226,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,2,1221,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,2,1221,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1212,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1212,5,11,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1220,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1220,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1217,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1217,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1211,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,40,40,6,14,26,8,7,0,116,1,1211,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1204,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1204,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1203,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1203,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1213,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,41,40,6,14,26,8,7,0,116,1,1213,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,39,40,6,14,26,8,7,0,116,1,1208,5,10,0,0,
~30,6,15,40,14,23,0,0,0,3,0,5,6,4,25,20,10,110,190,0,300,0,18000,29,6,40,39,40,6,14,26,8,7,0,116,1,1208,5,10,0,0,
